"lon","lat","region","1991-2020","2025","aumento","var_pct","tile_id"
10.6,45.6,"Lombardia",21.1052301703559,24.1290995279948,3.02386935763889,0.143275829414368,"10.6_45.6"
10.6,45.7,"Lombardia",18.855007425944,22.1657918294271,3.31078440348307,0.175591784648544,"10.6_45.7"
10.6,45.8,"Trentino-Alto Adige",15.5289506022136,19.3305450439453,3.80159444173177,0.244806911884302,"10.6_45.8"
10.6,45.9,"Trentino-Alto Adige",13.172652214898,16.9416168212891,3.76896460639106,0.286120406498581,"10.6_45.9"
10.6,46,"Trentino-Alto Adige",11.4952484469944,15.270268758138,3.77502031114366,0.328398322885375,"10.6_46"
10.6,46.1,"Trentino-Alto Adige",9.19373219807945,12.9872833251953,3.79355112711588,0.412623627204233,"10.6_46.1"
10.6,46.2,"Trentino-Alto Adige",8.34367306179473,12.1874888102214,3.84381574842665,0.460686285279716,"10.6_46.2"
10.6,46.3,"Trentino-Alto Adige",8.2389397176107,12.3219523111979,4.08301259358724,0.495575005223041,"10.6_46.3"
10.6,46.4,"Lombardia",6.41008999294707,10.7076741536459,4.29758416069878,0.670440534442941,"10.6_46.4"
10.6,46.5,"Trentino-Alto Adige",5.99385921902129,10.5284881591797,4.53462894015842,0.756545787022815,"10.6_46.5"
10.6,46.6,"Trentino-Alto Adige",9.53078264024525,14.0065053304037,4.47572269015842,0.469607046881855,"10.6_46.6"
10.6,46.7,"Trentino-Alto Adige",10.4289721679688,15.1270904541016,4.69811828613281,0.450487182290357,"10.6_46.7"
10.6,46.8,"Trentino-Alto Adige",7.13490698920358,11.9975026448568,4.86259565565321,0.681521940371641,"10.6_46.8"
10.7,42.9999999999999,"Toscana",21.5600573730469,24.7649495442709,3.20489217122396,0.148649519607982,"10.7_43"
10.7,43.0999999999999,"Toscana",20.8837052747939,24.327230834961,3.4435255601671,0.164890545755947,"10.7_43.1"
10.7,43.1999999999999,"Toscana",20.6308256700304,24.2098358154297,3.57901014539931,0.173478764381127,"10.7_43.2"
10.7,43.2999999999999,"Toscana",20.818989698622,24.4986114501953,3.67962175157335,0.176743531018554,"10.7_43.3"
10.7,43.3999999999999,"Toscana",20.675696750217,24.573524983724,3.89782823350695,0.188522219134696,"10.7_43.4"
10.7,43.5,"Toscana",20.7196858384874,24.7948933919271,4.07520755343967,0.196682883379914,"10.7_43.5"
10.7,43.6,"Toscana",20.9963888549805,25.0334686279297,4.03707977294922,0.192274957414479,"10.7_43.6"
10.7,43.7,"Toscana",21.2269883558485,25.2000651041667,3.97307674831814,0.18717100521815,"10.7_43.7"
10.7,43.8,"Toscana",20.7819483778212,24.7303192138672,3.94837083604601,0.189990407264209,"10.7_43.8"
10.7,43.9,"Toscana",20.0800337049696,24.0158009847005,3.9357672797309,0.196004017600669,"10.7_43.9"
10.7,44,"Toscana",18.3465090603299,22.355219523112,4.00871046278212,0.218499903692852,"10.7_44"
10.7,44.1,"Toscana",16.2262955050998,20.1852498372396,3.95895433213976,0.243983867475819,"10.7_44.1"
10.7,44.2,"Emilia-Romagna",15.6803224690755,19.520952351888,3.8406298828125,0.244933093078087,"10.7_44.2"
10.7,44.3,"Emilia-Romagna",17.2344758097331,20.8331064860026,3.59863067626953,0.208804185053149,"10.7_44.3"
10.7,44.4,"Emilia-Romagna",19.2363815307617,22.8798380533854,3.6434565226237,0.189404463453654,"10.7_44.4"
10.7,44.5,"Emilia-Romagna",20.1903784857856,23.9763264973959,3.78594801161024,0.187512483447283,"10.7_44.5"
10.7,44.6,"Emilia-Romagna",20.894562479655,24.6548166910808,3.76025421142578,0.179963290214243,"10.7_44.6"
10.7,44.7,"Emilia-Romagna",21.740222269694,25.2428883870443,3.50266611735026,0.161114549515577,"10.7_44.7"
10.7,44.8,"Emilia-Romagna",22.6192657131619,26.2029571533203,3.58369144015842,0.158435357080275,"10.7_44.8"
10.7,44.9,"Emilia-Romagna",22.5725285847982,26.3377095540365,3.76518096923828,0.166803685953642,"10.7_44.9"
10.7,45,"Lombardia",22.5337384711372,26.3687784830729,3.83504001193576,0.17019102342241,"10.7_45"
10.7,45.1,"Lombardia",22.5932373385959,26.4028767903646,3.80963945176866,0.168618573543716,"10.7_45.1"
10.7,45.2,"Lombardia",22.1235504489475,25.7793904622396,3.6558400132921,0.165246533178675,"10.7_45.2"
10.7,45.3,"Lombardia",21.7428792317709,25.2696309407552,3.52675170898437,0.162202607639519,"10.7_45.3"
10.7,45.4,"Lombardia",21.8222511461046,25.2726430257162,3.45039187961154,0.158113471268864,"10.7_45.4"
10.7,45.5,"Veneto",21.5301087782118,24.7781707763672,3.24806199815538,0.150861383545,"10.7_45.5"
10.7,45.6,"Veneto",20.7664051649306,23.9181437174479,3.15173855251736,0.151771022836436,"10.7_45.6"
10.7,45.7,"Lombardia",18.7912755669488,22.216845703125,3.42557013617622,0.182295774652004,"10.7_45.7"
10.7,45.8,"Lombardia",16.6970818074544,20.4487213134766,3.75163950602214,0.224688334721293,"10.7_45.8"
10.7,45.9,"Trentino-Alto Adige",15.5671487426758,19.0522176106771,3.4850688680013,0.223873294050781,"10.7_45.9"
10.7,46,"Trentino-Alto Adige",14.0073193020291,17.3396464029948,3.33232710096571,0.23789898902947,"10.7_46"
10.7,46.1,"Trentino-Alto Adige",11.0734742906359,14.5897430419922,3.51626875135634,0.317539794563827,"10.7_46.1"
10.7,46.2,"Trentino-Alto Adige",9.5373669433594,13.2115793863933,3.67421244303385,0.385243900633613,"10.7_46.2"
10.7,46.3,"Trentino-Alto Adige",9.43067067464195,13.2175791422526,3.78690846761068,0.40155240260836,"10.7_46.3"
10.7,46.4,"Trentino-Alto Adige",7.35973259819881,11.3793202718099,4.01958767361111,0.546159472505136,"10.7_46.4"
10.7,46.5,"Trentino-Alto Adige",6.80399064805775,11.012260945638,4.2082702975803,0.618500305961117,"10.7_46.5"
10.7,46.6,"Trentino-Alto Adige",9.8842380777995,14.2041320800781,4.31989400227865,0.43704876069116,"10.7_46.6"
10.7,46.7,"Trentino-Alto Adige",9.3389883761936,13.7542419433594,4.4152535671658,0.472776428164415,"10.7_46.7"
10.7,46.8,"Trentino-Alto Adige",4.64658362494577,9.34865620930992,4.70207258436415,1.01194188330551,"10.7_46.8"
10.8,42.7999999999999,"Toscana",NA,NA,NA,NA,"10.8_42.8"
10.8,42.8999999999999,"Toscana",21.7216810777452,25.2343780517578,3.51269697401259,0.161713863740109,"10.8_42.9"
10.8,42.9999999999999,"Toscana",21.3528047688802,24.9082692464193,3.55546447753906,0.166510419404988,"10.8_43"
10.8,43.0999999999999,"Toscana",20.4063819037544,24.1442087809245,3.73782687717014,0.183169505245928,"10.8_43.1"
10.8,43.1999999999999,"Toscana",20.090164964464,23.8997924804688,3.80962751600477,0.189626492502343,"10.8_43.2"
10.8,43.2999999999999,"Toscana",20.5388424682617,24.372211710612,3.83336924235026,0.186639984618115,"10.8_43.3"
10.8,43.3999999999999,"Toscana",20.5313589477539,24.4638010660808,3.93244211832682,0.191533455156753,"10.8_43.4"
10.8,43.5,"Toscana",20.6152179633247,24.652182006836,4.03696404351129,0.195824465726883,"10.8_43.5"
10.8,43.6,"Toscana",20.8268393961589,24.9407958984375,4.11395650227864,0.197531484447774,"10.8_43.6"
10.8,43.7,"Toscana",21.2075918579102,25.2931528727214,4.0855610148112,0.192646154366995,"10.8_43.7"
10.8,43.8,"Toscana",21.0326146104601,25.0765431722005,4.04392856174045,0.192269417599146,"10.8_43.8"
10.8,43.9,"Toscana",20.2907228257921,24.2411722819011,3.95044945610894,0.194692396620164,"10.8_43.9"
10.8,44,"Toscana",18.058937886556,22.0025624593099,3.9436245727539,0.218375222149124,"10.8_44"
10.8,44.1,"Toscana",16.308676147461,20.1668416341146,3.85816548665365,0.236571347163228,"10.8_44.1"
10.8,44.2,"Emilia-Romagna",16.4784469265408,20.1769989013672,3.69855197482639,0.224447849443224,"10.8_44.2"
10.8,44.3,"Emilia-Romagna",18.0921799723308,21.6367411295573,3.54456115722656,0.195916753130216,"10.8_44.3"
10.8,44.4,"Emilia-Romagna",19.4520666842991,23.1310516357422,3.67898495144314,0.189130800914469,"10.8_44.4"
10.8,44.5,"Emilia-Romagna",20.5667183091906,24.4348063151042,3.86808800591363,0.188075119606472,"10.8_44.5"
10.8,44.6,"Emilia-Romagna",21.4609076944987,25.2933390299479,3.83243133544922,0.178577317884445,"10.8_44.6"
10.8,44.7,"Emilia-Romagna",22.090710550944,25.7136698404948,3.62295928955078,0.164003746334721,"10.8_44.7"
10.8,44.8,"Emilia-Romagna",22.566804300944,26.1513885498047,3.58458424886068,0.158843237219491,"10.8_44.8"
10.8,44.9,"Emilia-Romagna",22.6986644151476,26.3902943929037,3.69162997775608,0.16263644019921,"10.8_44.9"
10.8,45,"Lombardia",22.6439752875434,26.3160166422526,3.6720413547092,0.162164165438266,"10.8_45"
10.8,45.1,"Lombardia",22.5671500311958,26.192030843099,3.62488081190321,0.160626432974139,"10.8_45.1"
10.8,45.2,"Lombardia",21.9890783691406,25.5546783447266,3.56559997558594,0.162153225147894,"10.8_45.2"
10.8,45.3,"Lombardia",21.7022249348959,25.1728525797526,3.47062764485677,0.159920360943094,"10.8_45.3"
10.8,45.4,"Veneto",21.9860803900825,25.3624318440755,3.37635145399306,0.15356768437525,"10.8_45.4"
10.8,45.5,"Veneto",21.4327100965712,24.7031402587891,3.27043016221788,0.152590603217326,"10.8_45.5"
10.8,45.6,"Veneto",19.8943216959636,23.1790110270183,3.28468933105469,0.165106877291581,"10.8_45.6"
10.8,45.7,"Veneto",18.2920012749566,21.6110127766927,3.31901150173611,0.181446056768,"10.8_45.7"
10.8,45.8,"Lombardia",17.5218139648438,20.9749877929688,3.453173828125,0.197078557908076,"10.8_45.8"
10.8,45.9,"Trentino-Alto Adige",17.4572200859918,20.6957885742188,3.238568488227,0.185514559149411,"10.8_45.9"
10.8,46,"Trentino-Alto Adige",15.9745757039388,19.1487243652344,3.17414866129557,0.198700029354328,"10.8_46"
10.8,46.1,"Trentino-Alto Adige",12.4388976033529,15.8137115478516,3.3748139444987,0.271311337396091,"10.8_46.1"
10.8,46.2,"Trentino-Alto Adige",10.8360724216038,14.3616821289063,3.52560970730252,0.325358632734269,"10.8_46.2"
10.8,46.3,"Trentino-Alto Adige",11.0584809027778,14.6030527750651,3.54457187228733,0.320529727676878,"10.8_46.3"
10.8,46.4,"Trentino-Alto Adige",8.93877902560766,12.70009765625,3.76131863064236,0.42078662196112,"10.8_46.4"
10.8,46.5,"Trentino-Alto Adige",7.80380730523006,11.8124420166016,4.00863471137153,0.513676793208998,"10.8_46.5"
10.8,46.6,"Trentino-Alto Adige",10.1081771511502,14.2708679199219,4.1626907687717,0.411814188307734,"10.8_46.6"
10.8,46.7,"Trentino-Alto Adige",8.59645124647355,13.0142791748047,4.41782792833116,0.513912985913048,"10.8_46.7"
10.9,42.7999999999999,"Toscana",21.4944797770183,24.9568186442058,3.4623388671875,0.161080375198911,"10.9_42.8"
10.9,42.8999999999999,"Toscana",21.6180172051324,25.286078898112,3.6680616929796,0.16967613903595,"10.9_42.9"
10.9,42.9999999999999,"Toscana",21.0557319132487,24.7976694742839,3.74193756103515,0.177715862666386,"10.9_43"
10.9,43.0999999999999,"Toscana",19.8679717678494,23.7616343180339,3.89366255018446,0.195976851370669,"10.9_43.1"
10.9,43.1999999999999,"Toscana",19.6168810017904,23.6090515136719,3.99217051188151,0.203506893451469,"10.9_43.2"
10.9,43.2999999999999,"Toscana",20.3989014350044,24.4348642985026,4.03596286349827,0.197851971409234,"10.9_43.3"
10.9,43.3999999999999,"Toscana",20.616166788737,24.6913218180339,4.07515502929688,0.197667930758263,"10.9_43.4"
10.9,43.5,"Toscana",20.6117391967774,24.7580312093099,4.14629201253255,0.201161676506213,"10.9_43.5"
10.9,43.6,"Toscana",20.7233448621962,24.9219441731771,4.1985993109809,0.20260239545789,"10.9_43.6"
10.9,43.7,"Toscana",21.1154216851129,25.2908437093099,4.17542202419705,0.197742772389948,"10.9_43.7"
10.9,43.8,"Toscana",21.0999719238281,25.2220642089844,4.12209228515625,0.195360083891921,"10.9_43.8"
10.9,43.9,"Toscana",20.4436991373698,24.3784993489584,3.93480021158854,0.192470070369798,"10.9_43.9"
10.9,44,"Toscana",18.3140307278104,22.2149770100912,3.90094628228082,0.21300315262424,"10.9_44"
10.9,44.1,"Emilia-Romagna",17.0395971340604,20.6872711181641,3.64767398410373,0.214070435785857,"10.9_44.1"
10.9,44.2,"Emilia-Romagna",17.6379692925347,21.1334798177084,3.49551052517361,0.198181007529766,"10.9_44.2"
10.9,44.3,"Emilia-Romagna",18.90365363227,22.4288228352865,3.52516920301649,0.186480839714433,"10.9_44.3"
10.9,44.4,"Emilia-Romagna",19.6126422458225,23.3246683756511,3.71202612982856,0.189267008662192,"10.9_44.4"
10.9,44.5,"Emilia-Romagna",20.8391248575847,24.694384765625,3.85525990804037,0.185001046559649,"10.9_44.5"
10.9,44.6,"Emilia-Romagna",21.8305588446723,25.6531504313151,3.82259158664279,0.175102782014932,"10.9_44.6"
10.9,44.7,"Emilia-Romagna",22.2281658257379,25.9313446044922,3.70317877875434,0.166598486253258,"10.9_44.7"
10.9,44.8,"Emilia-Romagna",22.5097980753581,26.1206960042318,3.6108979288737,0.16041449669096,"10.9_44.8"
10.9,44.9,"Emilia-Romagna",22.7849504937066,26.3534474690755,3.56849697536892,0.156616402408009,"10.9_44.9"
10.9,45,"Lombardia",22.8497203911676,26.3714711507162,3.52175075954861,0.154126645720791,"10.9_45"
10.9,45.1,"Lombardia",22.6162183295356,26.1150126139323,3.4987942843967,0.154702887698403,"10.9_45.1"
10.9,45.2,"Lombardia",21.9669862535265,25.4696400960287,3.50265384250217,0.159450814147975,"10.9_45.2"
10.9,45.3,"Veneto",21.7693321736654,25.2098561604818,3.44052398681641,0.158044535283377,"10.9_45.3"
10.9,45.4,"Veneto",22.1547585381402,25.4974100748698,3.3426515367296,0.150877362575408,"10.9_45.4"
10.9,45.5,"Veneto",21.0774202473959,24.4008880615235,3.3234678141276,0.157679060108802,"10.9_45.5"
10.9,45.6,"Veneto",18.6383781602648,22.024506632487,3.38612847222222,0.181675060088711,"10.9_45.6"
10.9,45.7,"Veneto",16.8896645439996,20.3509307861328,3.46126624213325,0.204933983923496,"10.9_45.7"
10.9,45.8,"Trentino-Alto Adige",16.7921810574002,20.1096211751302,3.31744011773004,0.197558620073839,"10.9_45.8"
10.9,45.9,"Trentino-Alto Adige",17.7243047417535,20.7589996337891,3.03469489203559,0.171216582892907,"10.9_45.9"
10.9,46,"Trentino-Alto Adige",16.9454393853082,20.1324676513672,3.18702826605903,0.188075870657105,"10.9_46"
10.9,46.1,"Trentino-Alto Adige",13.6332208930122,17.0148783365886,3.38165744357639,0.24804537901309,"10.9_46.1"
10.9,46.2,"Trentino-Alto Adige",11.970987379286,15.5215393066406,3.5505519273546,0.296596413884646,"10.9_46.2"
10.9,46.3,"Trentino-Alto Adige",12.3246620008681,15.8150065104167,3.49034450954861,0.283200018735019,"10.9_46.3"
10.9,46.4,"Trentino-Alto Adige",10.4574372016059,14.0279795328776,3.5705423312717,0.341435694275399,"10.9_46.4"
10.9,46.5,"Trentino-Alto Adige",9.27206871880428,13.1228892008464,3.8508204820421,0.415314057609649,"10.9_46.5"
10.9,46.6,"Trentino-Alto Adige",10.5584293619792,14.669760131836,4.11133076985677,0.389388480891072,"10.9_46.6"
10.9,46.7,"Trentino-Alto Adige",8.545676812066,12.9377563476563,4.39207953559028,0.513953386277014,"10.9_46.7"
11,42.6999999999999,"Toscana",21.5033874850803,25.0357493082683,3.53236182318793,0.164270016788694,"11_42.7"
11,42.7999999999999,"Toscana",21.5001937188043,25.1445048014323,3.64431108262804,0.169501313815637,"11_42.8"
11,42.8999999999999,"Toscana",21.614833577474,25.453813680013,3.83898010253906,0.177608589433688,"11_42.9"
11,42.9999999999999,"Toscana",20.8147903103299,24.6502624511719,3.83547214084201,0.184266672095109,"11_43"
11,43.0999999999999,"Toscana",19.4952459038629,23.4602060953776,3.96496019151476,0.203380876089853,"11_43.1"
11,43.1999999999999,"Toscana",19.4470830281576,23.4490244547526,4.00194142659505,0.205786205612462,"11_43.2"
11,43.2999999999999,"Toscana",20.3151430257162,24.198833211263,3.88369018554688,0.191172180310553,"11_43.3"
11,43.3999999999999,"Toscana",20.5889575195313,24.6133809407552,4.02442342122396,0.195465137921931,"11_43.4"
11,43.5,"Toscana",20.4980701361762,24.6839833577474,4.18591322157118,0.204210113135657,"11_43.5"
11,43.6,"Toscana",20.6263982815213,24.9303344726563,4.30393619113498,0.208661547808411,"11_43.6"
11,43.7,"Toscana",20.9116485256619,25.1172587076823,4.2056101820204,0.201113277934996,"11_43.7"
11,43.8,"Toscana",20.8371551174588,25.0610707600912,4.22391564263238,0.202710764440837,"11_43.8"
11,43.9,"Toscana",20.278349202474,24.2833719889323,4.00502278645833,0.197502407442994,"11_43.9"
11,44,"Toscana",18.5643599785699,22.3609344482422,3.79657446967231,0.204508772403409,"11_44"
11,44.1,"Toscana",17.8147229682075,21.2454783121745,3.43075534396701,0.192579775171896,"11_44.1"
11,44.2,"Emilia-Romagna",18.6026370917426,21.9340413411459,3.33140424940321,0.179082365203048,"11_44.2"
11,44.3,"Emilia-Romagna",19.4442379421658,22.7897521972656,3.34551425509983,0.172056846097574,"11_44.3"
11,44.4,"Emilia-Romagna",19.9034514024523,23.368490600586,3.46503919813368,0.174092378656837,"11_44.4"
11,44.5,"Emilia-Romagna",21.1148430718316,24.8677602132162,3.75291714138455,0.177738339262921,"11_44.5"
11,44.6,"Emilia-Romagna",22.1134531995985,25.9396006266276,3.82614742702908,0.173023516159771,"11_44.6"
11,44.7,"Emilia-Romagna",22.2871358913846,26.0670756022136,3.77993971082899,0.169601860429728,"11_44.7"
11,44.8,"Emilia-Romagna",22.5354967583551,26.0891479492188,3.55365119086371,0.157691273858704,"11_44.8"
11,44.9,"Emilia-Romagna",22.7845594618056,26.2312154134115,3.4466559516059,0.151271564297025,"11_44.9"
11,45,"Lombardia",22.7941857571072,26.1762176513672,3.38203189425998,0.148372568790068,"11_45"
11,45.1,"Lombardia",22.5828628200955,25.9856038411459,3.40274102105035,0.150678018467278,"11_45.1"
11,45.2,"Veneto",21.956370578342,25.3910237630209,3.43465318467882,0.156430825961136,"11_45.2"
11,45.3,"Veneto",21.8846231418186,25.2916320800781,3.40700893825955,0.155680493841779,"11_45.3"
11,45.4,"Veneto",22.203988003201,25.5393442789714,3.3353562757704,0.150214289220908,"11_45.4"
11,45.5,"Veneto",20.5021087985569,23.8868530273438,3.38474422878689,0.165092491803826,"11_45.5"
11,45.6,"Veneto",17.6207972547743,21.1023905436198,3.48159328884549,0.197584322576673,"11_45.6"
11,45.7,"Veneto",15.7535624525282,19.3092956542969,3.55573320176866,0.225709785483982,"11_45.7"
11,45.8,"Trentino-Alto Adige",15.8121471150716,19.135893758138,3.32374664306641,0.210202107207712,"11_45.8"
11,45.9,"Trentino-Alto Adige",17.0965176052518,20.1950378417969,3.09852023654514,0.181236922517678,"11_45.9"
11,46,"Trentino-Alto Adige",17.1110581800673,20.5424407958985,3.43138261583116,0.200535968010932,"11_46"
11,46.1,"Trentino-Alto Adige",14.8421456231012,18.6381652832031,3.796019660102,0.255759494381571,"11_46.1"
11,46.2,"Trentino-Alto Adige",13.7649876573351,17.2898742675781,3.52488661024306,0.256076263778174,"11_46.2"
11,46.3,"Trentino-Alto Adige",13.9862200249566,17.2415323893229,3.25531236436632,0.232751405208672,"11_46.3"
11,46.4,"Trentino-Alto Adige",12.2766046820747,15.5726989746094,3.29609429253472,0.268485821437862,"11_46.4"
11,46.5,"Trentino-Alto Adige",11.1546987575955,14.878261311849,3.72356255425347,0.333811126160445,"11_46.5"
11,46.6,"Trentino-Alto Adige",12.090211046007,15.5075826009115,3.41737155490451,0.282656071254701,"11_46.6"
11,46.7,"Trentino-Alto Adige",10.6102439710829,14.3832722981771,3.77302832709418,0.35560241002725,"11_46.7"
11.1,42.3999999999999,"Toscana",NA,NA,NA,NA,"11.1_42.4"
11.1,42.6999999999999,"Toscana",21.4271488444011,25.0092885335287,3.5821396891276,0.167177617290115,"11.1_42.7"
11.1,42.7999999999999,"Toscana",21.5857091946072,25.4118377685547,3.82612857394749,0.177252854629551,"11.1_42.8"
11.1,42.8999999999999,"Toscana",21.6914977349176,25.6260426839193,3.93454494900174,0.181386504384534,"11.1_42.9"
11.1,42.9999999999999,"Toscana",20.7441633775499,24.6902069091797,3.94604353162978,0.190224279466499,"11.1_43"
11.1,43.0999999999999,"Toscana",19.4609073893229,23.5230499267578,4.06214253743489,0.208733460170699,"11.1_43.1"
11.1,43.1999999999999,"Toscana",19.6711932373047,23.7632029215495,4.09200968424479,0.208020410093103,"11.1_43.2"
11.1,43.2999999999999,"Toscana",20.5285444810656,24.44130859375,3.91276411268446,0.190601146432636,"11.1_43.3"
11.1,43.3999999999999,"Toscana",20.5028201972114,24.4750356038412,3.97221540662977,0.19373995228081,"11.1_43.4"
11.1,43.5,"Toscana",20.2642227511936,24.4371663411459,4.17294358995226,0.205926654142531,"11.1_43.5"
11.1,43.6,"Toscana",20.4538164265951,24.6545125325521,4.20069610595703,0.205374685014532,"11.1_43.6"
11.1,43.7,"Toscana",20.7438011338976,24.9807281494141,4.23692701551649,0.204250271595253,"11.1_43.7"
11.1,43.8,"Toscana",20.6016936238607,24.7708465576172,4.16915293375651,0.202369426993509,"11.1_43.8"
