"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306208","ERNESTO","CARBONE","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306210","PIA ELDA","LOCATELLI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306212","SIMONA FLAVIA","MALPEZZI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306214","LUCA","SQUERI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306216","ILARIA CARLA ANNA","BORLETTI DELL'ACQUA","20130319","20150218","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306216","ILARIA CARLA ANNA","BORLETTI DELL'ACQUA","20150218","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306218","STEFANO","DAMBRUOSO","20130319","20170710","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306218","STEFANO","DAMBRUOSO","20170710","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306220","GIANFRANCO","LIBRANDI","20130319","20170710","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306220","GIANFRANCO","LIBRANDI","20170710","20170728","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306220","GIANFRANCO","LIBRANDI","20170728","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306222","PAOLA","CARINELLI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306224","MASSIMO FELICE","DE ROSA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306226","VINCENZO","CASO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306228","MANLIO","DI STEFANO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306230","DAVIDE","TRIPIEDI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306232","DANIELE","PESCO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306243","MARIO","CARUSO","20130319","20131210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1889","DEMOCRAZIA SOLIDALE - CENTRO DEMOCRATICO (DES-CD) (10.12.2013","http://dati.camera.it/ocd/persona.rdf/p306243","MARIO","CARUSO","20131210","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1612","MOVIMENTO 5 STELLE (M5S) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306245","ALESSIO","TACCONI","20130319","20140227","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306245","ALESSIO","TACCONI","20140227","20150413","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306245","ALESSIO","TACCONI","20150413","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306247","RENATA","BUENO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306249","MARIO ALEJANDRO","BORGHESE","20130319","20161013","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2670","NOI CON L'ITALIA-SCELTA CIVICA PER L'ITALIA-MAIE (NCI-SCPI-MAIE) (13.10.2016","http://dati.camera.it/ocd/persona.rdf/p306249","MARIO ALEJANDRO","BORGHESE","20161013","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306251","ANGELA","NISSOLI","20130319","20130408","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306251","ANGELA","NISSOLI","20130408","20130410","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306251","ANGELA","NISSOLI","20130410","20131210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1889","DEMOCRAZIA SOLIDALE - CENTRO DEMOCRATICO (DES-CD) (10.12.2013","http://dati.camera.it/ocd/persona.rdf/p306251","ANGELA","NISSOLI","20131210","20170622","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306251","ANGELA","NISSOLI","20170622","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306253","FRANCESCA","LA MARCA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306261","FABIO","LAVAGNO","20130319","20140624","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306261","FABIO","LAVAGNO","20140624","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306261","FABIO","LAVAGNO","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306264","BRUNO","ARCHI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306266","LUIGI","LACQUANITI","20130319","20140626","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306266","LUIGI","LACQUANITI","20140626","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306266","LUIGI","LACQUANITI","20141117","20170504","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306266","LUIGI","LACQUANITI","20170504","20170706","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306266","LUIGI","LACQUANITI","20170706","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306268","FRANCO","BORDO","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306268","FRANCO","BORDO","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306270","FLORIAN","KRONBICHLER","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306270","FLORIAN","KRONBICHLER","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306272","ALESSANDRO","ZAN","20130319","20140624","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306272","ALESSANDRO","ZAN","20140624","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306272","ALESSANDRO","ZAN","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306274","GIULIO","MARCON","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306276","ANDREA","CAUSIN","20130319","20141216","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p306276","ANDREA","CAUSIN","20141216","20170620","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306276","ANDREA","CAUSIN","20170620","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306278","SERENA","PELLEGRINO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306280","STEFANO","QUARANTA","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306280","STEFANO","QUARANTA","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306282","GIOVANNI","PAGLIA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306284","LARA","RICCIATTI","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306284","LARA","RICCIATTI","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306286","ANDREA","FERRO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306288","ILEANA CATHIA","PIAZZONI","20130319","20140623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306288","ILEANA CATHIA","PIAZZONI","20140623","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306288","ILEANA CATHIA","PIAZZONI","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306290","NAZZARENO","PILOZZI","20130319","20140623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306290","NAZZARENO","PILOZZI","20140624","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306290","NAZZARENO","PILOZZI","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306292","KHALID","CHAOUKI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306294","GIANCARLO","GIORDANO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p306296","GIUSEPPE","DE MITA","20130319","20131210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1889","DEMOCRAZIA SOLIDALE - CENTRO DEMOCRATICO (DES-CD) (10.12.2013","http://dati.camera.it/ocd/persona.rdf/p306296","GIUSEPPE","DE MITA","20131210","20141216","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p306296","GIUSEPPE","DE MITA","20141216","20161207","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306296","GIUSEPPE","DE MITA","20161207","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306298","ANTONIO","PLACIDO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306300","FERDINANDO","AIELLO","20130319","20140619","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306300","FERDINANDO","AIELLO","20140619","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306302","MARIA","IACONO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306304","ERASMO","PALAZZOTTO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306306","ANTONINO","BOSCO","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p306306","ANTONINO","BOSCO","20131118","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306308","SOFIA","AMODDIO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306310","PASQUALE","MAIETTA","20130319","20130403","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1709","FRATELLI D'ITALIA-ALLEANZA NAZIONALE (FDI-AN) (03.04.2013","http://dati.camera.it/ocd/persona.rdf/p306310","PASQUALE","MAIETTA","20130403","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306521","FILIBERTO","ZARATTI","20130417","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306521","FILIBERTO","ZARATTI","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306523","ARCANGELO","SANNICANDRO","20130417","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p306523","ARCANGELO","SANNICANDRO","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306582","GUIDO","GUIDESI","20130606","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306601","MARCO","DI STEFANO","20130808","20180108","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2670","NOI CON L'ITALIA-SCELTA CIVICA PER L'ITALIA-MAIE (NCI-SCPI-MAIE) (13.10.2016","http://dati.camera.it/ocd/persona.rdf/p306601","MARCO","DI STEFANO","20180108","20180209","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p306601","MARCO","DI STEFANO","20180209","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
