"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4152","NOI MODERATI (NOI CON L'ITALIA, CORAGGIO ITALIA, UDC E ITALIA AL CENTRO)-MAIE-CENTRO POPOLARE (NM(N-C-U-I)M-CP) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308797","MARTINA","SEMENZATO","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308798","CARLO","NORDIO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308799","FRANCESCO","FILINI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308800","MARINA","MARCHETTO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308801","GIANANGELO","BOF","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4135","AZIONE-POPOLARI EUROPEISTI RIFORMATORI-RENEW EUROPE (AZ-PER-RE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308802","VALENTINA","GRIPPO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308803","RACHELE","SCARPA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308804","AUGUSTO","CURTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308805","ANTONIO","BALDELLI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308806","VITO","DE PALMA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308807","ANDREA","CAROPPO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308808","SALVATORE MARCELLO","DI MATTINA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308809","ANTONINO","IARIA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308810","MARCO","GRIMALDI","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308810","MARCO","GRIMALDI","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308811","GIANDONATO","LA SALANDRA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308812","MARCO","PERISSA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308813","IMMACOLATA","ZURZOLO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308814","LUIGI GIOVANNI","MAIORANO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308815","MAURO","BERRUTO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308816","ELISABETTA","PICCOLOTTI","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308816","ELISABETTA","PICCOLOTTI","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308817","CLAUDIO MICHELE","STEFANAZZI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308818","DANIELA","MORFINO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308819","GIANLUCA","CARAMANNA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308820","IDA","CARMINA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308821","GIOVANNA","IACONO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308822","EMANUELE","POZZOLO","20221018","20250514","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308822","EMANUELE","POZZOLO","20250514",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308823","ANTONIO","GIORDANO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308824","CHIARA","APPENDINO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308825","VINCENZO","AMICH","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308826","FABRIZIO","COMBA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308827","GIACOMO DIEGO","GATTA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308828","MARIANGELA","MATERA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308829","RITA","DALLA CHIESA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308830","DAVIDE","BELLOMO","20221018","20250321","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308830","DAVIDE","BELLOMO","20250321",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308831","DARIO","IAIA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308832","ALESSIA","AMBROSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308833","SAVERIO","CONGEDO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308834","SARA","FERRARI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308835","PAOLO","CIANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308836","SIMONETTA","MATONE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308837","FEDERICO","FRENI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308838","ANTONIO","TAJANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308839","ALESSANDRO","PALOMBI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308840","ANTONIO","CASO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308841","ALFONSO","COLUCCI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308843","MICHELA","DI BIASE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308844","DARIO","CAROTENUTO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308845","PASQUALINO","PENZA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308846","CARMELA","AURIEMMA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308847","ANDREA","VOLPI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308848","ANGELO","ROSSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308849","GAETANO","AMATO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308850","MICHELE","SCHIANO DI VISCONTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308851","MARTA","SCHIFONE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308852","ANNARITA","PATRIARCA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308853","MARIANNA","RICCIARDI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308854","ALESSANDRO","CARAMIELLO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308855","SILVIO","GIOVINE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308856","MARCO","SARRACINO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308857","FRANCESCO EMILIO","BORRELLI","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308857","FRANCESCO EMILIO","BORRELLI","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308858","SUSANNA","CHERCHI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308859","FRANCESCO","MURA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308860","GIANMARCO","MAZZI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308861","FRANCESCA","GHIRRA","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308861","FRANCESCA","GHIRRA","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308862","ALESSANDRO","URZI'","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308863","MADDALENA","MORGANTE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308864","MARCO","PADOVANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308866","GUERINO","TESTA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308867","FABIO","ROSCANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308868","MATTEO","ROSSO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308869","FRANCESCO","MARI","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308869","FRANCESCO","MARI","20221027",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308870","MARIA GRAZIA","FRIJIA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308871","VALENTINA","GHIO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308872","ENRICA","ALIFANO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308873","GIANPIERO","ZINZI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308874","MARCO","CERRETO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4135","AZIONE-POPOLARI EUROPEISTI RIFORMATORI-RENEW EUROPE (AZ-PER-RE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308875","ANTONIO","D'ALESSIO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308876","TULLIO","FERRANTE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308877","FABRIZIO","ROSSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308878","ELISA","MONTEMAGNI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308879","CHIARA","TENERINI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308880","FEDERICO","GIANASSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308881","EMILIANO","FOSSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308882","FABRIZIO","SALA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308883","CHIARA","LA PORTA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308884","ALESSANDRO","AMORESE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308885","STEFANO GIOVANNI","MAULLU","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308886","LORENZO","MALAGOLA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308887","FRANCESCO","MICHELOTTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308888","GRAZIA","DI MAGGIO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
