"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302976","MICHELE","TRAVERSA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302977","PAOLO","VELLA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302978","RENATO WALTER","TOGNI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302979","FRANCESCO","BARBATO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302980","ELENA","MACCANTI","20080505","20100511","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302981","NUNZIANTE","CONSIGLIO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302982","ANITA","DI GIUSEPPE","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302983","MASSIMILIANO","FEDRIGA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302984","ALBERTO","TORAZZI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302985","DAVID","FAVIA","20080505","20130110","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302985","DAVID","FAVIA","20130110","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302986","IGNAZIO","MESSINA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302987","CARLO","MONAI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302988","GIOVANNA","NEGRO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302989","GIOVANNI","PALADINI","20080505","20121121","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302989","GIOVANNI","PALADINI","20121121","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302990","GIANLUCA","FORCOLIN","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302991","ANTONIO","PALAGIANO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302992","GUIDO","BONINO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302993","SERGIO MICHELE","PIFFARI","20080505","20121222","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302993","SERGIO MICHELE","PIFFARI","20121222","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302994","GAETANO","PORCINO","20080505","20121121","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302994","GAETANO","PORCINO","20121121","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302995","LUCA RODOLFO","PAOLINI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302996","IVAN","ROTA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302997","DOMENICO","SCILIPOTI","20080505","20101209","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302997","DOMENICO","SCILIPOTI","20101209","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302997","DOMENICO","SCILIPOTI","20110120","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302998","ELIO VITTORIO","BELCASTRO","20080505","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302998","ELIO VITTORIO","BELCASTRO","20110120","20111103","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302998","ELIO VITTORIO","BELCASTRO","20111103","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p302999","ROBERTO MARIO SERGIO","COMMERCIO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303000","ARTURO","IANNACCONE","20080505","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303000","ARTURO","IANNACCONE","20110120","20111103","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303000","ARTURO","IANNACCONE","20111103","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303001","ANGELO SALVATORE","LOMBARDO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303002","ANTONIO","MILO","20080505","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303002","ANTONIO","MILO","20110120","20110616","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303002","ANTONIO","MILO","20110616","20110622","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303002","ANTONIO","MILO","20110622","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303200","ANNAGRAZIA","CALABRIA","20080611","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303280","AUGUSTO","DI STANISLAO","20090203","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303441","GIACOMO","TERRANOVA","20090430","20110804","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303441","GIACOMO","TERRANOVA","20110804","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p30350","GIUSEPPE","PISICCHIO","20080505","20091109","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p30350","GIUSEPPE","PISICCHIO","20091109","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p303641","SERGIO","MILIA","20090512","20090609","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304201","MARCO","DESIDERATI","20090713","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304521","EDOARDO","RIXI","20100216","20100608","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304581","DAVIDE","CAVALLOTTO","20100511","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304601","MARCO","MAGGIONI","20100518","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304621","VINCENZO","D'ANNA","20100527","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304621","VINCENZO","D'ANNA","20110120","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304641","GIAN CARLO","DI VIZIA","20100608","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304661","MAURIZIO","GRASSANO","20100617","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304661","MAURIZIO","GRASSANO","20110120","20120516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304661","MAURIZIO","GRASSANO","20120516","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304681","ROBERTO","ZAFFINI","20100730","20101019","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304701","DEODATO","SCANDEREBECH","20100803","20100923","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304701","DEODATO","SCANDEREBECH","20100923","20110927","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304701","DEODATO","SCANDEREBECH","20110927","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304722","DOMENICO","DE SIANO","20100922","20101215","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304741","ERALDO","ISIDORI","20101019","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304761","LUIGI","MURO","20101215","20110322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304761","LUIGI","MURO","20110322","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304781","VALERIO","CATTANEO","20110110","20110308","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304821","MARCO","BOTTA","20110308","20110518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304881","ROBERTO","MARMO","20110518","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304901","TEA","ALBINI","20110607","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304921","SANDRO","OLIVERI","20110714","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304941","FRANCESCA","CILLUFFO","20110720","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p304961","LUCA","D'ALESSANDRO","20111107","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305081","SABINA","FABI","20111215","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305101","FABIO","MERONI","20111222","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305161","SIMONE ANDREA","CROLLA","20120403","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305181","LINO","MISEROTTI","20120404","20121212","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305181","LINO","MISEROTTI","20121212","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305261","MARILENA","PARENTI","20120607","20120807","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305281","MARIO","ADINOLFI","20120615","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305321","GIUSEPPE","VATINNO","20120710","20121113","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305321","GIUSEPPE","VATINNO","20121113","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305361","EZIO","ZANI","20120807","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305381","FRANCESCO","VERDUCCI","20121009","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305421","PIER PAOLO","PIZZIMBONE","20121207","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p305461","EUGENIO","RANDI","20130124","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p30760","LIVIA","TURCO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p30790","WALTER","VELTRONI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p31080","CARMINE SANTO","PATARINO","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p31080","CARMINE SANTO","PATARINO","20100730","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p32250","MAURIZIO","BALOCCHI","20080505","20100215","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
