"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307535","RAFFAELLA","PAITA","20180327","20190919","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307535","RAFFAELLA","PAITA","20190919","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307536","VIRGINIA","VILLANI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307537","NICOLA","PROVENZA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307538","NICOLA","ACUNZO","20180327","20200520","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307538","NICOLA","ACUNZO","20200520","20220510","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307538","NICOLA","ACUNZO","20220510","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307539","MARZIA","FERRAIOLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307541","FEDERICO","CONTE","20180327","20180410","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3070","LIBERI E UGUALI-ARTICOLO 1-SINISTRA ITALIANA (LEU-ART 1-SI) (10.04.2018","http://dati.camera.it/ocd/persona.rdf/p307541","FEDERICO","CONTE","20180410","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307543","LUIGI","CASCIELLO","20180327","20220728","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307543","LUIGI","CASCIELLO","20220728","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307545","GIANLUCA","CANTALAMESSA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307547","MARIA","PALLINI","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307547","MARIA","PALLINI","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307549","PASQUALE","MAGLIONE","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307549","PASQUALE","MAGLIONE","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307551","MARGHERITA","DEL SESTO","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307551","MARGHERITA","DEL SESTO","20220621","20220908","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307551","MARGHERITA","DEL SESTO","20220908","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307553","GIOVANNI","RUSSO","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307553","GIOVANNI","RUSSO","20210219","20210722","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307553","GIOVANNI","RUSSO","20210722","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307555","MARIANNA","IORIO","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307555","MARIANNA","IORIO","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307557","ANNA","BILOTTI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307559","COSIMO","ADELIZZI","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307559","COSIMO","ADELIZZI","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307561","PIERO","DE LUCA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307562","CARMELO MASSIMO","MISITI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307563","FRANCESCO","SAPIA","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307563","FRANCESCO","SAPIA","20210219","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307564","ANNA LAURA","ORRICO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307565","GIUSEPPE","D'IPPOLITO","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307565","GIUSEPPE","D'IPPOLITO","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307566","ELISABETTA MARIA","BARBUTO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307567","WANDA","FERRO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307568","FRANCESCO","CANNIZZARO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307569","ANTONIETTA","GIACOMETTI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307570","ARIANNA","LAZZARINI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307571","ALBERTO","STEFANI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307572","GERMANO","RACCHELLA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307573","MARIA CRISTINA","CARETTA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307575","CIRO","MASCHIO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307576","PAOLO","PATERNOSTER","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307578","ADOLFO","ZORDAN","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307579","VITO","COMENCINI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307580","PIERGIORGIO","CORTELAZZO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307582","SILVIA","COVOLO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307583","DAVIDE","BENDINELLI","20180327","20191220","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307583","DAVIDE","BENDINELLI","20191220","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307585","ERIK UMBERTO","PRETTO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307587","VANIA","VALBUSA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307589","ROBERTO","TURRI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307591","LORENZO","FONTANA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307593","RAPHAEL","RADUZZI","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307593","RAPHAEL","RADUZZI","20210219","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307595","SARA","CUNIAL","20180327","20190417","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307595","SARA","CUNIAL","20190417","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307597","LUCIA","ANNIBALI","20180327","20190919","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307597","LUCIA","ANNIBALI","20190919","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307598","GIUSEPPINA","VERSACE","20180327","20220726","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307598","GIUSEPPINA","VERSACE","20220726","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307599","MATTEO LUIGI","BIANCHI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307600","LEONARDO","TARANTINO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307601","SIMONA","BORDONALI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307602","PAOLO","FORMENTINI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307603","ALESSANDRO","COLUCCI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307604","STEFANO","BENIGNI","20180327","20190909","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307604","STEFANO","BENIGNI","20190909","20220518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307604","STEFANO","BENIGNI","20220518","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307605","DANIELE","BELOTTI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307607","FABIOLA","BOLOGNA","20180327","20200424","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307607","FABIOLA","BOLOGNA","20200424","20210527","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3591","CORAGGIO ITALIA (CI) (27.05.2021-23.06.2022)","http://dati.camera.it/ocd/persona.rdf/p307607","FABIOLA","BOLOGNA","20210527","20220623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307607","FABIOLA","BOLOGNA","20220623","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307608","ALESSANDRO","SORTE","20180327","20190909","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307608","ALESSANDRO","SORTE","20190909","20211130","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307608","ALESSANDRO","SORTE","20211130","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307610","GIOVANNI","CURRO'","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307612","MARCO","OSNATO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307614","EVA","LORENZONI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307616","EUGENIO","ZOFFILI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307618","GIUSEPPE CESARE","DONINA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307620","ROBERTO PAOLO","FERRARI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307622","ALESSANDRA","LOCATELLI","20180327","20210217","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307624","NICCOLO'","INVIDIA","20180327","20220728","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307624","NICCOLO'","INVIDIA","20220729","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307626","CARLO","FATUZZO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307628","ALBERTO","RIBOLLA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307630","REBECCA","FRASSINI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307632","GIULIO","CENTEMERO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307634","DEVIS","DORI","20180327","20210709","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3070","LIBERI E UGUALI-ARTICOLO 1-SINISTRA ITALIANA (LEU-ART 1-SI) (10.04.2018","http://dati.camera.it/ocd/persona.rdf/p307634","DEVIS","DORI","20210709","20220210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307634","DEVIS","DORI","20220210","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307636","GUIA","TERMINI","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307636","GUIA","TERMINI","20210219","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307639","ANDREA","CRIPPA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
